state,session,chamber,bill_id,date,action,actor,type
al,2012rs,lower,HB 232,2012-04-12 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2012rs,lower,HB 232,2012-04-19 00:00:00,Third Reading Passed,upper,bill:passed
al,2012rs,lower,HB 232,2012-04-19 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 675,upper,bill:passed
al,2012rs,lower,HB 232,2012-04-19 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HB 232,2012-04-19 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HB 232,2012-04-19 00:00:00,Enrolled,lower,other
al,2012rs,lower,HB 232,2012-04-19 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HB 232,2012-04-19 00:00:00,Assigned Act No. 2012-236 on 04/24/2012.,executive,other
al,2012rs,lower,HB 232,2012-04-19 00:00:00,"Forwarded to Governor on April 19, 2012 at 3:30 p. m. on April 19, 2012.",executive,governor:received
al,2012rs,lower,HB 233,2012-02-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Agriculture and Forestry,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 233,2012-02-23 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2012rs,lower,HB 233,2012-05-02 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 233,2012-05-02 00:00:00,Fincher  Amendment Offered,lower,amendment:introduced
al,2012rs,lower,HB 233,2012-05-02 00:00:00,Motion to Adopt adopted Roll Call 1162,lower,amendment:passed
al,2012rs,lower,HB 233,2012-05-02 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 1163,lower,bill:passed
al,2012rs,lower,HB 233,2012-05-02 00:00:00,Engrossed,lower,other
al,2012rs,lower,HB 233,2012-05-03 00:00:00,Read for the first time and referred to the Senate committee on Finance and Taxation Education,upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 233,2012-05-08 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2012rs,lower,HB 233,2012-05-08 00:00:00,Pending third reading on day 28 Favorable from Finance and Taxation Education,executive,committee:passed:favorable
al,2012rs,lower,HB 234,2012-02-08 00:00:00,"Read for the first time and referred to the House of Representatives committee on Boards, Agencies and Commissions",lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 234,2012-02-16 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2012rs,lower,HB 234,2012-03-22 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 234,2012-03-22 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 502,lower,bill:passed
al,2012rs,lower,HB 234,2012-04-05 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2012rs,lower,HB 234,2012-04-03 00:00:00,"Read for the first time and referred to the Senate committee on Commerce, Transportation, and Utilities",upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 234,2012-04-03 00:00:00,"Pending third reading on day 18 Favorable from Commerce, Transportation, and Utilities",executive,committee:passed:favorable
al,2012rs,lower,HB 235,2012-02-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Jefferson County Legislation,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 236,2012-02-08 00:00:00,"Read for the first time and referred to the House of Representatives committee on Constitution, Campaigns and Elections",lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 236,2012-02-23 00:00:00,Read for the second time and placed on the calendar  1 amendment,lower,bill:reading:2
al,2012rs,lower,HB 236,2012-03-08 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 236,2012-03-08 00:00:00,CC&E  Amendment Offered,lower,amendment:introduced
al,2012rs,lower,HB 236,2012-03-08 00:00:00,Motion to Adopt adopted Roll Call 261,lower,amendment:passed
al,2012rs,lower,HB 236,2012-03-08 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 262,lower,bill:passed
al,2012rs,lower,HB 236,2012-03-08 00:00:00,Engrossed,lower,other
al,2012rs,lower,HB 236,2012-03-15 00:00:00,"Read for the first time and referred to the Senate committee on Constitution, Campaign Finance, Ethics, and Elections",upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 236,2012-03-22 00:00:00,Read for the second time and placed on the calendar  1 amendment,upper,bill:reading:2
al,2012rs,lower,HB 236,2012-03-22 00:00:00,"Constitution, Campaign Finance, Ethics, and Elections first Amendment Offered",executive,amendment:introduced
al,2012rs,lower,HB 236,2012-03-22 00:00:00,"Pending third reading on day 16 Favorable from Constitution, Campaign Finance, Ethics, and Elections with 1 amendment",executive,committee:passed:favorable
al,2012rs,lower,HB 237,2012-02-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Economic Development and Tourism,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 238,2012-02-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Judiciary,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 238,2012-02-23 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2012rs,lower,HB 238,2012-03-08 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 238,2012-03-08 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 246,lower,bill:passed
al,2012rs,lower,HB 238,2012-03-08 00:00:00,Cosponsors Added,lower,other
al,2012rs,lower,HB 238,2012-03-15 00:00:00,Read for the first time and referred to the Senate committee on Governmental Affairs,upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 238,2012-04-24 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2012rs,lower,HB 238,2012-05-02 00:00:00,Third Reading Passed,upper,bill:passed
al,2012rs,lower,HB 238,2012-05-02 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 915,upper,bill:passed
al,2012rs,lower,HB 238,2012-05-02 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HB 238,2012-05-02 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HB 238,2012-05-02 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HB 238,2012-05-02 00:00:00,Enrolled,lower,other
al,2012rs,lower,HB 238,2012-05-02 00:00:00,Assigned Act No. 2012-303 on 05/09/2012.,executive,other
al,2012rs,lower,HB 238,2012-05-02 00:00:00,"Forwarded to Governor on May 2, 2012 at 6:47 p. m. on May 2, 2012.",executive,governor:received
al,2012rs,lower,HB 239,2012-02-09 00:00:00,Read for the first time and referred to the House of Representatives committee on Economic Development and Tourism,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 239,2012-02-16 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2012rs,lower,HB 239,2012-03-22 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 239,2012-03-22 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 441,lower,bill:passed
al,2012rs,lower,HB 239,2012-04-10 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2012rs,lower,HB 239,2012-03-22 00:00:00,Read for the first time and referred to the Senate committee on Governmental Affairs,upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 239,2012-05-08 00:00:00,Third Reading Carried Over to Call of the Chair,upper,other
al,2012rs,lower,HB 239,2012-05-08 00:00:00,Marsh motion to Carry Over to the Call of the Chair adopted Voice Vote,upper,other
al,2012rs,lower,HB 239,2012-05-08 00:00:00,Third Reading Passed,upper,bill:passed
al,2012rs,lower,HB 239,2012-05-08 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 1210,upper,bill:passed
al,2012rs,lower,HB 239,2012-05-09 00:00:00,Passed Second House,lower,bill:passed
al,2012rs,lower,HB 239,2012-05-09 00:00:00,Enrolled,lower,other
al,2012rs,lower,HB 239,2012-05-09 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HB 239,2012-05-09 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HB 239,2012-05-16 00:00:00,Forwarded to Governor,lower,governor:received
al,2012rs,lower,HB 24,2012-02-07 00:00:00,Read for the first time and referred to the House of Representatives committee on Commerce and Small Business,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 24,2012-02-16 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2012rs,lower,HB 24,2012-03-01 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 24,2012-03-01 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 186,lower,bill:passed
al,2012rs,lower,HB 24,2012-03-15 00:00:00,Read for the first time and referred to the Senate committee on Judiciary,upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 24,2012-04-05 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2012rs,lower,HB 24,2012-04-05 00:00:00,Pending third reading on day 18 Favorable from Judiciary,executive,committee:passed:favorable
al,2012rs,lower,HB 240,2012-02-09 00:00:00,Read for the first time and referred to the House of Representatives committee on Ways and Means Education,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 241,2012-02-09 00:00:00,Read for the first time and referred to the House of Representatives committee on State Government,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 241,2012-02-23 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2012rs,lower,HB 241,2012-03-08 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 241,2012-03-08 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 244,lower,bill:passed
al,2012rs,lower,HB 241,2012-03-15 00:00:00,Read for the first time and referred to the Senate committee on Governmental Affairs,upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 241,2012-04-05 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2012rs,lower,HB 241,2012-04-05 00:00:00,Pending third reading on day 18 Favorable from Governmental Affairs,executive,committee:passed:favorable
al,2012rs,lower,HB 242,2012-02-09 00:00:00,Read for the first time and referred to the House of Representatives committee on Judiciary,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 242,2012-03-08 00:00:00,Read for the second time and placed on the calendar  1 amendment,lower,bill:reading:2
al,2012rs,lower,HB 242,2012-04-17 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 242,2012-04-17 00:00:00,Judiciary  Amendment Offered,lower,amendment:introduced
al,2012rs,lower,HB 242,2012-04-17 00:00:00,Motion to Adopt adopted Roll Call 846,lower,amendment:passed
al,2012rs,lower,HB 242,2012-04-17 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 847,lower,bill:passed
al,2012rs,lower,HB 242,2012-04-17 00:00:00,Engrossed,lower,other
al,2012rs,lower,HB 242,2012-04-17 00:00:00,Read for the first time and referred to the Senate committee on Health,upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 242,2012-04-26 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2012rs,lower,HB 242,2012-04-26 00:00:00,Pending third reading on day 24 Favorable from Health,executive,committee:passed:favorable
al,2012rs,lower,HB 243,2012-02-09 00:00:00,Read for the first time and referred to the House of Representatives committee on Economic Development and Tourism,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 243,2012-02-16 00:00:00,Read for the second time and placed on the calendar with 1 substitute and,lower,bill:reading:2
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Third Reading Passed,lower,bill:passed
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Economic Development and Tourism first Substitute Offered,lower,amendment:introduced
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Motion to Adopt adopted Roll Call 148,lower,amendment:passed
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Collins  Amendment Offered,lower,amendment:introduced
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Motion to Adopt adopted Roll Call 149,lower,amendment:passed
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 150,lower,bill:passed
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Cosponsors Added,lower,other
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Engrossed,lower,other
al,2012rs,lower,HB 243,2012-02-28 00:00:00,Read for the first time and referred to the Senate committee on Finance and Taxation Education,upper,bill:reading:1|committee:referred
al,2012rs,lower,HB 243,2012-03-22 00:00:00,Reported from Finance and Taxation Education as Favorable with 1 substitute,upper,committee:passed
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Third Reading Passed,upper,bill:passed
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Finance and Taxation Education first Substitute Offered,upper,amendment:introduced
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Dial motion to Adopt adopted Roll Call 522,upper,amendment:passed
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 523,upper,bill:passed
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Concurrence Requested,lower,other
al,2012rs,lower,HB 243,2012-04-10 00:00:00,"Collins motion to Non Concur and Appoint Conference Committee adopted Roll Call 646 House appoints Collins, Harper and Warren",lower,other
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Conference Committee Requested,upper,other
al,2012rs,lower,HB 243,2012-04-10 00:00:00,"Marsh motion to Accede adopted Roll Call 556 P&PO appoints Pittman, Dial and Fielding",upper,other
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Conference Committee Appointed,lower,other
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Conference Report,lower,other
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Conference Report,lower,other
al,2012rs,lower,HB 243,2012-04-10 00:00:00,Collins motion to Concur In and Adopt adopted Roll Call 675,lower,bill:passed
al,2012rs,lower,HB 243,2012-04-12 00:00:00,Conference Report Concurrence Requested,upper,other
al,2012rs,lower,HB 243,2012-04-12 00:00:00,Orr motion to Concur In and Adopt adopted Roll Call 569,upper,bill:passed
al,2012rs,lower,HB 243,2012-04-12 00:00:00,Concurred in Conference Report,lower,other
al,2012rs,lower,HB 243,2012-04-12 00:00:00,Signature Requested,upper,other
al,2012rs,lower,HB 243,2012-04-12 00:00:00,Enrolled,lower,other
al,2012rs,lower,HB 243,2012-04-12 00:00:00,Clerk of the House Certification,lower,other
al,2012rs,lower,HB 243,2012-04-12 00:00:00,Assigned Act No. 2012-212 on 04/19/2012.,executive,other
al,2012rs,lower,HB 243,2012-04-12 00:00:00,"Delivered to Governor at 1:35 p. m. on April 12, 2012.",executive,governor:received
al,2012rs,lower,HB 243,2012-04-12 00:00:00,Conference Committee on HB243 2012RS first Substitute Offered,executive,amendment:introduced
al,2012rs,lower,HB 244,2012-02-09 00:00:00,Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund,lower,bill:reading:1|committee:referred
al,2012rs,lower,HB 245,2012-02-09 00:00:00,Read for the first time and referred to the House of Representatives committee on Health,lower,bill:reading:1|committee:referred
